240.166		21		21		0		0		0		0		12.572		7.514		5.597		12.342		0		0		0		0		0		0		0		0		
240.255		21		21		0		0		0		0		12.803		7.569		5.663		12.572		0		0		0		0		0		0		0		0		
240.344		21		21		0		0		0		0		13.035		7.625		5.739		12.803		0		0		0		0		0		0		0		0		
240.432		21		21		0		0		0		0		13.290		7.680		5.821		13.035		0		0		0		0		0		0		0		0		
240.520		21		21		0		0		0		0		13.559		7.736		5.902		13.290		0		0		0		0		0		0		0		0		
240.608		21		21		0		0		0		0		13.831		7.792		5.980		13.559		0		0		0		0		0		0		0		0		
240.695		21		21		0		0		0		0		14.104		7.847		6.056		13.831		0		0		0		0		0		0		0		0		
240.781		21		21		0		0		0		0		14.378		7.903		6.130		14.104		0		0		0		0		0		0		0		0		
240.868		21		21		0		0		0		0		14.654		7.959		6.202		14.378		0		0		0		0		0		0		0		0		
240.953		21		21		0		0		0		0		14.931		8.014		6.273		14.654		0		0		0		0		0		0		0		0		
241.039		21		21		0		0		0		0		15.210		8.070		6.342		14.931		0		0		0		0		0		0		0		0		
241.124		21		21		0		0		0		0		15.490		8.126		6.410		15.210		0		0		0		0		0		0		0		0		
241.208		21		21		0		0		0		0		15.772		8.181		6.476		15.490		0		0		0		0		0		0		0		0		
241.292		21		21		0		0		0		0		16.055		8.237		6.542		15.772		0		0		0		0		0		0		0		0		
241.376		21		21		0		0		0		0		16.339		8.293		6.606		16.055		0		0		0		0		0		0		0		0		
241.460		21		21		0		0		0		0		16.625		8.348		6.669		16.339		0		0		0		0		0		0		0		0		
241.543		21		21		0		0		0		0		16.912		8.404		6.730		16.625		0		0		0		0		0		0		0		0		
241.626		21		21		0		0		0		0		17.201		8.459		6.791		16.912		0		0		0		0		0		0		0		0		
241.708		21		21		0		0		0		0		17.490		8.515		6.851		17.201		0		0		0		0		0		0		0		0		
241.790		21		21		0		0		0		0		17.781		8.570		6.910		17.490		0		0		0		0		0		0		0		0		
241.872		21		21		0		0		0		0		18.073		8.625		6.969		17.781		0		0		0		0		0		0		0		0		
241.954		21		21		0		0		0		0		18.366		8.681		7.026		18.073		0		0		0		0		0		0		0		0		
242.035		21		21		0		0		0		0		18.660		8.736		7.083		18.366		0		0		0		0		0		0		0		0		
242.115		21		21		0		0		0		0		18.954		8.791		7.139		18.660		0		0		0		0		0		0		0		0		
242.196		21		21		0		0		0		0		19.250		8.846		7.194		18.954		0		0		0		0		0		0		0		0		
242.276		21		21		0		0		0		0		19.547		8.901		7.249		19.250		0		0		0		0		0		0		0		0		
242.356		21		21		0		0		0		0		19.845		8.956		7.310		19.547		0		0		0		0		0		0		0		0		
242.435		21		21		0		0		0		0		20.143		9.011		7.371		19.845		0		0		0		0		0		0		0		0		
242.514		21		21		0		0		0		0		20.443		9.066		7.432		20.143		0		0		0		0		0		0		0		0		
242.593		21		21		0		0		0		0		20.743		9.121		7.491		20.443		0		0		0		0		0		0		0		0		
242.672		21		21		0		0		0		0		21.044		9.175		7.550		20.743		0		0		0		0		0		0		0		0		
242.750		21		21		0		0		0		0		21.345		9.230		7.607		21.044		0		0		0		0		0		0		0		0		
242.828		21		21		0		0		0		0		21.647		9.285		7.664		21.345		0		0		0		0		0		0		0		0		
242.905		21		21		0		0		0		0		21.950		9.339		7.720		21.647		0		0		0		0		0		0		0		0		
242.983		21		21		0		0		0		0		22.253		9.394		7.775		21.950		0		0		0		0		0		0		0		0		
243.060		21		21		0		0		0		0		22.557		9.448		7.830		22.253		0		0		0		0		0		0		0		0		
243.137		21		21		0		0		0		0		22.862		9.502		7.884		22.557		0		0		0		0		0		0		0		0		
243.213		21		21		0		0		0		0		23.167		9.557		7.937		22.862		0		0		0		0		0		0		0		0		
243.290		21		21		0		0		0		0		23.473		9.611		7.989		23.167		0		0		0		0		0		0		0		0		
243.366		21		21		0		0		0		0		23.779		9.665		8.041		23.473		0		0		0		0		0		0		0		0		
243.442		21		21		0		0		0		0		24.086		9.719		8.092		23.779		0		0		0		0		0		0		0		0		
243.517		21		21		0		0		0		0		24.393		9.773		8.142		24.086		0		0		0		0		0		0		0		0		
243.593		21		21		0		0		0		0		24.701		9.827		8.192		24.393		0		0		0		0		0		0		0		0		
243.668		21		21		0		0		0		0		25.009		9.881		8.242		24.701		0		0		0		0		0		0		0		0		
243.743		21		21		0		0		0		0		25.318		9.934		8.292		25.009		0		0		0		0		0		0		0		0		
243.817		21		21		0		0		0		0		25.628		9.988		8.344		25.318		0		0		0		0		0		0		0		0		
243.892		21		21		0		0		0		0		25.938		10.042		8.396		25.628		0		0		0		0		0		0		0		0		
243.966		21		21		0		0		0		0		26.248		10.095		8.448		25.938		0		0		0		0		0		0		0		0		
244.040		21		21		0		0		0		0		26.559		10.148		8.498		26.248		0		0		0		0		0		0		0		0		
244.114		21		21		0		0		0		0		26.870		10.202		8.549		26.559		0		0		0		0		0		0		0		0		
244.188		21		21		0		0		0		0		27.182		10.255		8.598		26.870		0		0		0		0		0		0		0		0		
244.262		21		21		0		0		0		0		27.495		10.308		8.647		27.182		0		0		0		0		0		0		0		0		
244.335		21		21		0		0		0		0		27.808		10.361		8.696		27.495		0		0		0		0		0		0		0		0		
244.408		21		21		0		0		0		0		28.121		10.414		8.744		27.808		0		0		0		0		0		0		0		0		
244.481		21		21		0		0		0		0		28.435		10.466		8.792		28.121		0		0		0		0		0		0		0		0		
244.554		21		21		0		0		0		0		28.749		10.519		8.840		28.435		0		0		0		0		0		0		0		0		
244.626		21		21		0		0		0		0		29.063		10.571		8.887		28.749		0		0		0		0		0		0		0		0		
244.699		21		21		0		0		0		0		29.378		10.623		8.933		29.063		0		0		0		0		0		0		0		0		
244.771		21		21		0		0		0		0		29.694		10.675		8.979		29.378		0		0		0		0		0		0		0		0		
244.843		21		21		0		0		0		0		30.009		10.726		9.025		29.694		0		0		0		0		0		0		0		0		
244.915		21		21		0		0		0		0		30.325		10.778		9.071		30.009		0		0		0		0		0		0		0		0		
244.986		21		21		0		0		0		0		30.641		10.829		9.116		30.325		0		0		0		0		0		0		0		0		
245.058		21		21		0		0		0		0		30.958		10.880		9.160		30.641		0		0		0		0		0		0		0		0		
245.129		21		21		0		0		0		0		31.274		10.931		9.205		30.958		0		0		0		0		0		0		0		0		
245.200		21		21		0		0		0		0		31.591		10.982		9.248		31.274		0		0		0		0		0		0		0		0		
245.271		21		21		0		0		0		0		31.908		11.032		9.292		31.591		0		0		0		0		0		0		0		0		
245.342		21		21		0		0		0		0		32.224		11.082		9.337		31.908		0		0		0		0		0		0		0		0		
245.412		21		21		0		0		0		0		32.541		11.132		9.382		32.224		0		0		0		0		0		0		0		0		
245.483		21		21		0		0		0		0		32.858		11.182		9.427		32.541		0		0		0		0		0		0		0		0		
245.553		21		21		0		0		0		0		33.175		11.232		9.471		32.858		0		0		0		0		0		0		0		0		
245.623		21		21		0		0		0		0		33.491		11.281		9.514		33.175		0		0		0		0		0		0		0		0		
245.693		21		21		0		0		0		0		33.808		11.330		9.558		33.491		0		0		0		0		0		0		0		0		
245.763		21		21		0		0		0		0		34.124		11.379		9.601		33.808		0		0		0		0		0		0		0		0		
245.832		21		21		0		0		0		0		34.440		11.427		9.643		34.124		0		0		0		0		0		0		0		0		
245.902		21		21		0		0		0		0		34.755		11.476		9.685		34.440		0		0		0		0		0		0		0		0		
245.971		21		21		0		0		0		0		35.070		11.524		9.727		34.755		0		0		0		0		0		0		0		0		
246.040		21		21		0		0		0		0		35.385		11.572		9.769		35.070		0		0		0		0		0		0		0		0		
246.109		21		21		0		0		0		0		35.699		11.620		9.810		35.385		0		0		0		0		0		0		0		0		
246.178		21		21		0		0		0		0		36.013		11.667		9.851		35.699		0		0		0		0		0		0		0		0		
246.247		21		21		0		0		0		0		36.326		11.714		9.892		36.013		0		0		0		0		0		0		0		0		
246.315		21		21		0		0		0		0		36.638		11.761		9.932		36.326		0		0		0		0		0		0		0		0		
246.383		21		21		0		0		0		0		36.949		11.808		9.972		36.638		0		0		0		0		0		0		0		0		
246.452		21		21		0		0		0		0		37.259		11.854		10.012		36.949		0		0		0		0		0		0		0		0		
246.519		21		21		0		0		0		0		37.569		11.900		10.051		37.259		0		0		0		0		0		0		0		0		
246.587		21		21		0		0		0		0		37.877		11.946		10.090		37.569		0		0		0		0		0		0		0		0		
246.655		21		21		0		0		0		0		38.183		11.992		10.129		37.877		0		0		0		0		0		0		0		0		
246.722		21		21		0		0		0		0		38.486		12.037		10.168		38.183		0		0		0		0		0		0		0		0		
246.789		21		21		0		0		0		0		38.787		12.083		10.206		38.486		0		0		0		0		0		0		0		0		
246.856		21		21		0		0		0		0		39.085		12.127		10.244		38.787		0		0		0		0		0		0		0		0		
246.923		21		21		0		0		0		0		39.381		12.172		10.281		39.085		0		0		0		0		0		0		0		0		
246.989		21		21		0		0		0		0		39.675		12.216		10.319		39.381		0		0		0		0		0		0		0		0		
247.056		21		21		0		0		0		0		39.968		12.260		10.356		39.675		0		0		0		0		0		0		0		0		
247.122		21		21		0		0		0		0		40.259		12.304		10.393		39.968		0		0		0		0		0		0		0		0		
247.188		21		21		0		0		0		0		40.550		12.348		10.429		40.259		0		0		0		0		0		0		0		0		
247.254		21		21		0		0		0		0		40.839		12.391		10.465		40.550		0		0		0		0		0		0		0		0		
247.320		21		21		0		0		0		0		41.127		12.434		10.501		40.839		0		0		0		0		0		0		0		0		
247.385		21		21		0		0		0		0		41.414		12.477		10.537		41.127		0		0		0		0		0		0		0		0		
247.451		21		21		0		0		0		0		41.700		12.520		10.572		41.414		0		0		0		0		0		0		0		0		
247.516		21		21		0		0		0		0		41.985		12.562		10.607		41.700		0		0		0		0		0		0		0		0		
247.581		21		21		0		0		0		0		42.270		12.604		10.642		41.985		0		0		0		0		0		0		0		0		
247.646		21		21		0		0		0		0		42.553		12.646		10.676		42.270		0		0		0		0		0		0		0		0		
247.711		21		21		0		0		0		0		42.835		12.687		10.710		42.553		0		0		0		0		0		0		0		0		
247.775		21		21		0		0		0		0		43.116		12.728		10.744		42.835		0		0		0		0		0		0		0		0		
247.840		21		21		0		0		0		0		43.396		12.769		10.777		43.116		0		0		0		0		0		0		0		0		
247.904		21		21		0		0		0		0		43.675		12.810		10.810		43.396		0		0		0		0		0		0		0		0		
247.968		21		21		0		0		0		0		43.954		12.850		10.842		43.675		0		0		0		0		0		0		0		0		
248.032		21		21		0		0		0		0		44.231		12.890		10.874		43.954		0		0		0		0		0		0		0		0		
248.096		21		21		0		0		0		0		44.507		12.930		10.906		44.231		0		0		0		0		0		0		0		0		
248.160		21		21		0		0		0		0		44.783		12.970		10.938		44.507		0		0		0		0		0		0		0		0		
248.223		21		21		0		0		0		0		45.057		13.009		10.969		44.783		0		0		0		0		0		0		0		0		
248.287		21		21		0		0		0		0		45.330		13.048		11.000		45.057		0		0		0		0		0		0		0		0		
248.350		21		21		0		0		0		0		45.603		13.087		11.030		45.330		0		0		0		0		0		0		0		0		
248.413		21		21		0		0		0		0		45.874		13.125		11.060		45.603		0		0		0		0		0		0		0		0		
248.477		21		21		0		0		0		0		46.144		13.163		11.090		45.874		0		0		0		0		0		0		0		0		
248.539		21		21		0		0		0		0		46.414		13.201		11.120		46.144		0		0		0		0		0		0		0		0		
248.602		21		21		0		0		0		0		46.682		13.239		11.149		46.414		0		0		0		0		0		0		0		0		
248.665		21		21		0		0		0		0		46.949		13.276		11.178		46.682		0		0		0		0		0		0		0		0		
248.728		21		21		0		0		0		0		47.215		13.313		11.207		46.949		0		0		0		0		0		0		0		0		
248.790		21		21		0		0		0		0		47.480		13.350		11.236		47.215		0		0		0		0		0		0		0		0		
248.852		21		21		0		0		0		0		47.744		13.387		11.264		47.480		0		0		0		0		0		0		0		0		
248.914		21		21		0		0		0		0		48.007		13.423		11.292		47.744		0		0		0		0		0		0		0		0		
248.977		21		21		0		0		0		0		48.269		13.459		11.320		48.007		0		0		0		0		0		0		0		0		
249.039		21		21		0		0		0		0		48.529		13.495		11.348		48.269		0		0		0		0		0		0		0		0		
249.100		21		21		0		0		0		0		48.789		13.530		11.375		48.529		0		0		0		0		0		0		0		0		
249.162		21		21		0		0		0		0		49.047		13.566		11.402		48.789		0		0		0		0		0		0		0		0		
249.224		21		21		0		0		0		0		49.304		13.601		11.429		49.047		0		0		0		0		0		0		0		0		
249.285		21		21		0		0		0		0		49.560		13.635		11.456		49.304		0		0		0		0		0		0		0		0		
249.347		21		21		0		0		0		0		49.815		13.670		11.484		49.560		0		0		0		0		0		0		0		0		
249.408		21		21		0		0		0		0		50.068		13.704		11.511		49.815		0		0		0		0		0		0		0		0		
249.469		21		21		0		0		0		0		50.321		13.738		11.538		50.068		0		0		0		0		0		0		0		0		
249.530		21		21		0		0		0		0		50.572		13.772		11.565		50.321		0		0		0		0		0		0		0		0		
249.591		21		21		0		0		0		0		50.821		13.805		11.592		50.572		0		0		0		0		0		0		0		0		
249.652		21		21		0		0		0		0		51.070		13.838		11.619		50.821		0		0		0		0		0		0		0		0		
249.713		21		21		0		0		0		0		51.317		13.871		11.645		51.070		0		0		0		0		0		0		0		0		
249.773		21		21		0		0		0		0		51.563		13.904		11.672		51.317		0		0		0		0		0		0		0		0		
249.834		21		21		0		0		0		0		51.808		13.936		11.698		51.563		0		0		0		0		0		0		0		0		
249.894		21		21		0		0		0		0		52.052		13.968		11.723		51.808		0		0		0		0		0		0		0		0		
249.955		21		21		0		0		0		0		52.294		14.000		11.749		52.052		0		0		0		0		0		0		0		0		
250.015		21		21		0		0		0		0		52.534		14.032		11.775		52.294		0		0		0		0		0		0		0		0		
250.075		21		21		0		0		0		0		52.773		14.063		11.800		52.534		0		0		0		0		0		0		0		0		
250.135		21		21		0		0		0		0		53.011		14.095		11.825		52.773		0		0		0		0		0		0		0		0		
250.195		21		21		0		0		0		0		53.248		14.125		11.850		53.011		0		0		0		0		0		0		0		0		
250.255		21		21		0		0		0		0		53.483		14.156		11.874		53.248		0		0		0		0		0		0		0		0		
250.314		21		21		0		0		0		0		53.717		14.187		11.899		53.483		0		0		0		0		0		0		0		0		
250.374		21		21		0		0		0		0		53.949		14.217		11.923		53.717		0		0		0		0		0		0		0		0		
250.434		21		21		0		0		0		0		54.180		14.247		11.947		53.949		0		0		0		0		0		0		0		0		
250.493		21		21		0		0		0		0		54.410		14.276		11.971		54.180		0		0		0		0		0		0		0		0		
250.552		21		21		0		0		0		0		54.638		14.306		11.995		54.410		0		0		0		0		0		0		0		0		
250.612		21		21		0		0		0		0		54.865		14.335		12.018		54.638		0		0		0		0		0		0		0		0		
250.671		21		21		0		0		0		0		55.090		14.364		12.042		54.865		0		0		0		0		0		0		0		0		
250.730		21		21		0		0		0		0		55.314		14.393		12.065		55.090		0		0		0		0		0		0		0		0		
250.789		21		21		0		0		0		0		55.536		14.421		12.088		55.314		0		0		0		0		0		0		0		0		
250.847		21		21		0		0		0		0		55.757		14.450		12.111		55.536		0		0		0		0		0		0		0		0		
250.906		21		21		0		0		0		0		55.977		14.478		12.133		55.757		0		0		0		0		0		0		0		0		
250.965		21		21		0		0		0		0		56.195		14.506		12.155		55.977		0		0		0		0		0		0		0		0		
251.023		21		21		0		0		0		0		56.412		14.533		12.178		56.195		0		0		0		0		0		0		0		0		
251.082		21		21		0		0		0		0		56.627		14.561		12.200		56.412		0		0		0		0		0		0		0		0		
251.140		21		21		0		0		0		0		56.841		14.588		12.221		56.627		0		0		0		0		0		0		0		0		
251.198		21		21		0		0		0		0		57.054		14.615		12.243		56.841		0		0		0		0		0		0		0		0		
251.257		21		21		0		0		0		0		57.265		14.641		12.264		57.054		0		0		0		0		0		0		0		0		
251.315		21		21		0		0		0		0		57.474		14.668		12.286		57.265		0		0		0		0		0		0		0		0		
251.373		21		21		0		0		0		0		57.683		14.694		12.307		57.474		0		0		0		0		0		0		0		0		
251.431		21		21		0		0		0		0		57.889		14.720		12.327		57.683		0		0		0		0		0		0		0		0		
251.488		21		21		0		0		0		0		58.095		14.746		12.348		57.889		0		0		0		0		0		0		0		0		
251.546		21		21		0		0		0		0		58.299		14.772		12.369		58.095		0		0		0		0		0		0		0		0		
251.604		21		21		0		0		0		0		58.501		14.797		12.389		58.299		0		0		0		0		0		0		0		0		
251.662		21		21		0		0		0		0		58.703		14.823		12.409		58.501		0		0		0		0		0		0		0		0		
251.719		21		21		0		0		0		0		58.902		14.848		12.429		58.703		0		0		0		0		0		0		0		0		
251.777		21		21		0		0		0		0		59.101		14.872		12.449		58.902		0		0		0		0		0		0		0		0		
251.834		21		21		0		0		0		0		59.298		14.897		12.468		59.101		0		0		0		0		0		0		0		0		
251.891		21		21		0		0		0		0		59.493		14.922		12.488		59.298		0		0		0		0		0		0		0		0		
251.948		21		21		0		0		0		0		59.688		14.946		12.507		59.493		0		0		0		0		0		0		0		0		
252.006		21		21		0		0		0		0		59.881		14.970		12.526		59.688		0		0		0		0		0		0		0		0		
252.063		21		21		0		0		0		0		60.072		14.994		12.545		59.881		0		0		0		0		0		0		0		0		
252.120		21		21		0		0		0		0		60.262		15.017		12.563		60.072		0		0		0		0		0		0		0		0		
252.177		21		21		0		0		0		0		60.451		15.041		12.582		60.262		0		0		0		0		0		0		0		0		
252.234		21		21		0		0		0		0		60.638		15.064		12.600		60.451		0		0		0		0		0		0		0		0		
252.290		21		21		0		0		0		0		60.824		15.087		12.619		60.638		0		0		0		0		0		0		0		0		
252.347		21		21		0		0		0		0		61.009		15.110		12.637		60.824		0		0		0		0		0		0		0		0		
252.404		21		21		0		0		0		0		61.192		15.133		12.654		61.009		0		0		0		0		0		0		0		0		
252.460		21		21		0		0		0		0		61.374		15.155		12.672		61.192		0		0		0		0		0		0		0		0		
252.517		21		21		0		0		0		0		61.555		15.178		12.690		61.374		0		0		0		0		0		0		0		0		
252.573		21		21		0		0		0		0		61.735		15.200		12.707		61.555		0		0		0		0		0		0		0		0		
252.630		21		21		0		0		0		0		61.913		15.222		12.724		61.735		0		0		0		0		0		0		0		0		
252.686		21		21		0		0		0		0		62.089		15.244		12.741		61.913		0		0		0		0		0		0		0		0		
252.742		21		21		0		0		0		0		62.265		15.265		12.758		62.089		0		0		0		0		0		0		0		0		
252.799		21		21		0		0		0		0		62.439		15.287		12.775		62.265		0		0		0		0		0		0		0		0		
252.855		21		21		0		0		0		0		62.612		15.308		12.791		62.439		0		0		0		0		0		0		0		0		
252.911		21		21		0		0		0		0		62.783		15.329		12.808		62.612		0		0		0		0		0		0		0		0		
252.967		21		21		0		0		0		0		62.954		15.350		12.824		62.783		0		0		0		0		0		0		0		0		
253.023		21		21		0		0		0		0		63.123		15.371		12.840		62.954		0		0		0		0		0		0		0		0		
253.079		21		21		0		0		0		0		63.291		15.391		12.856		63.123		0		0		0		0		0		0		0		0		
253.135		21		21		0		0		0		0		63.457		15.412		12.872		63.291		0		0		0		0		0		0		0		0		
253.190		21		21		0		0		0		0		63.622		15.432		12.888		63.457		0		0		0		0		0		0		0		0		
253.246		21		21		0		0		0		0		63.786		15.452		12.903		63.622		0		0		0		0		0		0		0		0		
253.302		21		21		0		0		0		0		63.949		15.472		12.919		63.786		0		0		0		0		0		0		0		0		
253.357		21		21		0		0		0		0		64.111		15.492		12.934		63.949		0		0		0		0		0		0		0		0		
253.413		21		21		0		0		0		0		64.271		15.511		12.949		64.111		0		0		0		0		0		0		0		0		
253.469		21		21		0		0		0		0		64.430		15.531		12.964		64.271		0		0		0		0		0		0		0		0		
253.524		21		21		0		0		0		0		64.588		15.550		12.979		64.430		0		0		0		0		0		0		0		0		
253.579		21		21		0		0		0		0		64.745		15.569		12.994		64.588		0		0		0		0		0		0		0		0		
253.635		21		21		0		0		0		0		64.901		15.588		13.008		64.745		0		0		0		0		0		0		0		0		
253.690		21		20		1		0		0		0		65.055		15.607		13.023		64.901		0		0		0		0		0		0		0		0		
253.745		21		20		1		0		0		0		65.208		15.626		13.037		65.055		0		1		0		0		0		0		0		0		
253.800		21		19		2		0		0		0		65.361		15.644		13.051		65.208		0		1		0		0		0		0		0		0		
253.856		21		19		2		0		0		0		65.512		15.663		13.065		65.361		0		2		0		0		0		0		0		0		
253.911		21		19		2		0		0		0		65.661		15.681		13.079		65.512		0		2		0		0		0		0		0		0		
253.966		21		19		2		0		0		0		65.810		15.699		13.093		65.661		0		2		0		0		0		0		0		0		
254.021		20		18		2		0		0		0		65.957		15.717		13.107		65.810		0		2		0		0		1		0		0		1		
254.076		20		18		2		0		0		0		66.104		15.735		13.120		65.957		0		2		0		0		2		0		0		2		
254.131		20		18		0		0		0		0		66.249		15.752		13.134		66.104		0		2		0		0		0		0		2		2		
254.186		20		18		0		0		0		0		66.393		15.770		13.147		66.249		0		2		0		0		0		0		2		2		
254.240		20		17		1		0		0		0		66.536		15.787		13.160		66.393		0		2		0		0		0		0		2		2		
254.295		20		17		1		0		0		0		66.678		15.804		13.173		66.536		0		2		0		0		0		0		2		2		
254.350		20		17		1		0		0		0		66.819		15.821		13.186		66.678		0		2		0		0		0		0		2		2		
254.404		20		17		1		0		0		0		66.959		15.838		13.199		66.819		0		2		0		0		0		0		2		2		
254.459		20		17		1		0		0		1		67.098		15.855		13.212		66.959		0		2		0		0		1		0		2		3		
254.514		20		17		0		0		0		2		67.236		15.872		13.224		67.098		1		2		0		0		0		0		3		3		
254.568		20		17		0		0		0		2		67.372		15.888		13.236		67.236		2		2		0		0		0		0		3		3		
254.623		19		16		0		0		0		2		67.508		15.905		13.248		67.372		2		2		0		0		0		0		3		3		
254.677		19		16		0		0		0		2		67.642		15.921		13.260		67.508		2		2		0		0		0		0		3		3		
254.732		19		16		0		0		0		2		67.776		15.937		13.272		67.642		2		2		0		0		0		0		3		3		
254.786		19		16		0		0		0		2		67.908		15.953		13.283		67.776		2		2		0		0		0		0		3		3		
254.840		19		16		0		0		0		3		68.040		15.969		13.295		67.908		2		2		0		0		0		0		3		3		
254.895		19		16		0		0		0		3		68.171		15.985		13.306		68.040		3		2		0		0		0		0		3		3		
254.949		19		16		0		0		0		3		68.300		16.000		13.317		68.171		3		2		0		0		0		0		3		3		
255.003		19		16		0		0		0		3		68.429		16.016		13.328		68.300		3		2		0		0		0		0		3		3		
255.057		19		16		0		0		0		3		68.556		16.031		13.339		68.429		3		2		0		0		0		0		3		3		
255.111		19		16		0		0		0		3		68.683		16.046		13.349		68.556		3		2		0		0		0		0		3		3		
255.165		19		16		0		0		0		3		68.808		16.061		13.360		68.683		3		2		0		0		0		0		3		3		
255.220		19		16		0		0		0		3		68.932		16.076		13.370		68.808		3		2		0		0		0		0		3		3		
255.274		19		16		0		0		0		3		69.055		16.091		13.380		68.932		3		2		0		0		0		0		3		3		
255.328		19		16		0		0		0		3		69.177		16.105		13.391		69.055		3		2		0		0		0		0		3		3		
255.381		19		16		0		0		0		3		69.297		16.120		13.401		69.177		3		2		0		0		0		0		3		3		
255.435		19		16		0		0		0		3		69.416		16.134		13.411		69.297		3		2		0		0		0		0		3		3		
255.489		19		16		0		0		0		3		69.534		16.149		13.420		69.416		3		2		0		0		0		0		3		3		
255.543		19		16		0		0		0		3		69.651		16.163		13.430		69.534		3		2		0		0		0		0		3		3		
255.597		19		16		0		0		0		3		69.767		16.177		13.440		69.651		3		2		0		0		0		0		3		3		
255.651		19		16		0		0		0		3		69.882		16.191		13.450		69.767		3		2		0		0		0		0		3		3		
255.704		19		16		0		0		0		3		69.996		16.204		13.459		69.882		3		2		0		0		0		0		3		3		
255.758		19		16		0		0		0		3		70.109		16.218		13.469		69.996		3		2		0		0		0		0		3		3		
255.812		19		16		0		0		0		3		70.221		16.232		13.478		70.109		3		2		0		0		0		0		3		3		
255.865		19		16		0		0		0		3		70.332		16.245		13.487		70.221		3		2		0		0		0		0		3		3		
255.919		19		16		0		0		0		3		70.443		16.258		13.497		70.332		3		2		0		0		0		0		3		3		
255.972		19		16		0		0		0		3		70.552		16.271		13.506		70.443		3		2		0		0		0		0		3		3		
256.026		19		16		0		0		0		3		70.661		16.285		13.515		70.552		3		2		0		0		0		0		3		3		
256.079		19		16		0		0		0		3		70.769		16.297		13.524		70.661		3		2		0		0		0		0		3		3		
256.133		19		16		0		0		0		3		70.876		16.310		13.533		70.769		3		2		0		0		0		0		3		3		
256.186		19		16		0		0		0		3		70.982		16.323		13.542		70.876		3		2		0		0		0		0		3		3		
256.240		19		16		0		0		0		3		71.088		16.336		13.551		70.982		3		2		0		0		0		0		3		3		
256.293		19		16		0		0		0		3		71.192		16.348		13.559		71.088		3		2		0		0		0		0		3		3		
256.346		19		16		0		0		0		3		71.296		16.361		13.568		71.192		3		2		0		0		0		0		3		3		
256.400		19		16		0		0		0		3		71.399		16.373		13.577		71.296		3		2		0		0		0		0		3		3		
256.453		19		16		0		0		0		3		71.501		16.385		13.585		71.399		3		2		0		0		0		0		3		3		
256.506		19		16		0		0		0		3		71.603		16.397		13.593		71.501		3		2		0		0		0		0		3		3		
256.559		19		16		0		0		0		3		71.704		16.409		13.602		71.603		3		2		0		0		0		0		3		3		
256.613		19		16		0		0		0		3		71.804		16.421		13.610		71.704		3		2		0		0		0		0		3		3		
256.666		19		16		0		0		0		3		71.903		16.433		13.618		71.804		3		2		0		0		0		0		3		3		
256.719		19		16		0		0		0		3		72.001		16.444		13.626		71.903		3		2		0		0		0		0		3		3		
256.772		19		16		0		0		0		3		72.099		16.456		13.634		72.001		3		2		0		0		0		0		3		3		
256.825		19		16		0		0		0		3		72.196		16.467		13.642		72.099		3		2		0		0		0		0		3		3		
256.878		19		16		0		0		0		3		72.292		16.479		13.650		72.196		3		2		0		0		0		0		3		3		
256.931		19		16		0		0		0		3		72.388		16.490		13.658		72.292		3		2		0		0		0		0		3		3		
256.984		19		16		0		0		0		3		72.483		16.501		13.666		72.388		3		2		0		0		0		0		3		3		
257.037		19		16		0		0		0		3		72.577		16.512		13.674		72.483		3		2		0		0		0		0		3		3		
257.090		19		16		0		0		0		3		72.670		16.523		13.681		72.577		3		2		0		0		0		0		3		3		
257.143		19		16		0		0		0		3		72.763		16.534		13.689		72.670		3		2		0		0		0		0		3		3		
257.196		19		16		0		0		0		3		72.855		16.545		13.696		72.763		3		2		0		0		0		0		3		3		
257.249		19		16		0		0		0		3		72.946		16.556		13.704		72.855		3		2		0		0		0		0		3		3		
257.301		19		16		0		0		0		3		73.037		16.567		13.711		72.946		3		2		0		0		0		0		3		3		
257.354		19		16		0		0		0		3		73.127		16.577		13.719		73.037		3		2		0		0		0		0		3		3		
257.407		19		16		0		0		0		3		73.216		16.588		13.726		73.127		3		2		0		0		0		0		3		3		
257.460		19		16		0		0		0		3		73.305		16.598		13.733		73.216		3		2		0		0		0		0		3		3		
257.512		19		16		0		0		0		3		73.393		16.608		13.740		73.305		3		2		0		0		0		0		3		3		
257.565		19		16		0		0		0		3		73.480		16.619		13.747		73.393		3		2		0		0		0		0		3		3		
257.618		19		16		0		0		0		3		73.566		16.629		13.754		73.480		3		2		0		0		0		0		3		3		
257.670		19		16		0		0		0		3		73.652		16.639		13.761		73.566		3		2		0		0		0		0		3		3		
257.723		19		16		0		0		0		3		73.738		16.649		13.768		73.652		3		2		0		0		0		0		3		3		
257.776		19		16		0		0		0		3		73.822		16.659		13.775		73.738		3		2		0		0		0		0		3		3		
257.828		19		16		0		0		0		3		73.906		16.668		13.782		73.822		3		2		0		0		0		0		3		3		
257.881		19		16		0		0		0		3		73.990		16.678		13.789		73.906		3		2		0		0		0		0		3		3		
257.933		19		16		0		0		0		3		74.072		16.688		13.796		73.990		3		2		0		0		0		0		3		3		
257.986		19		15		1		0		0		3		74.154		16.697		13.802		74.072		3		2		0		0		0		0		3		3		
258.038		19		15		1		0		0		3		74.236		16.707		13.809		74.154		3		2		0		0		0		0		3		3		
258.091		19		15		1		0		0		3		74.317		16.716		13.815		74.236		3		2		0		0		0		0		3		3		
